goalkeeping_kicking,attacking_finishing,defending_marking,age
-0.3137824352732171,0.6843795046948042,0.8039082919644353,24
-0.25358937307968776,0.735415344937361,-0.7390912967226162,22
-0.13320324869262906,0.6843795046948042,0.5052632102830704,22
-0.25358937307968776,0.42920030348202043,-0.8386396572830711,21
-0.13320324869262906,0.5823078242096907,0.5052632102830704,24
2.4550984256291324,-1.8163766671904773,-1.7345749023271655,23
-0.1933963108861584,-0.9998032233095691,0.7043599314039802,23
-0.4943616218538051,-0.23426561967121756,0.5052632102830704,22
-0.4341685596602758,0.8885228656650314,-1.3861556403655733,24
-0.07301018649909972,0.8885228656650314,-0.3906720347610239,24
-0.5545546840473344,-1.0508390635521259,0.20661812860170564,22
-0.4341685596602758,0.2760927827543501,-1.3861556403655733,24
-0.4341685596602758,-1.3060182647649097,1.003005013085345,24
-0.6749408084343931,-0.23426561967121756,0.7541341116842077,24
-0.25358937307968776,-0.5915165013691149,1.003005013085345,24
2.4550984256291324,-1.9694841879181477,-1.9834458037283027,23
-0.25358937307968776,0.9395587059075882,-0.7888654770028436,24
-0.1933963108861584,1.0926662266352585,-1.0875105586842084,23
-0.5545546840473344,0.9905945461501449,-0.24134949392034155,23
-0.07301018649909972,-0.6425523416116717,0.8039082919644353,23
-0.3137824352732171,0.12298526202667982,0.355940669442388,23
-0.5545546840473344,0.6333436644522475,-0.4902203953214789,23
-0.25358937307968776,1.0926662266352585,-0.5399945756017064,24
-0.6147477462408638,-0.6425523416116717,0.6048115708435253,23
-0.4943616218538051,0.7864511851799179,-0.3906720347610239,24
-0.13320324869262906,0.22505694251179337,0.6048115708435253,22
-0.3137824352732171,0.42920030348202043,-1.2866072798051182,22
-0.3137824352732171,-0.2853014599137743,0.6048115708435253,23
2.334712301242074,-1.918448347675591,-1.9336716234480753,24
-0.25358937307968776,-1.0508390635521259,0.7541341116842077,21
-0.25358937307968776,-0.03012225870099048,0.6048115708435253,19
-0.4943616218538051,1.1947379071203719,-1.0875105586842084,22
-0.1933963108861584,-0.9487673830670124,0.5550373905632979,26
-0.012817124305570386,0.7864511851799179,-0.8386396572830711,24
-0.3739754974667464,-0.38737314039888787,0.5052632102830704,25
2.6356776122097205,-1.45912578549258,-1.784349082607393,25
-0.4341685596602758,-0.5404806611265581,0.6048115708435253,24
2.4550984256291324,-1.4080899452500233,-1.3363814600853459,24
-0.6147477462408638,-0.6935881818542284,0.45548903000284297,24
-0.3137824352732171,0.4802361437245772,0.5550373905632979,25
2.7560637365967793,-1.663269146462807,-1.784349082607393,26
-0.13320324869262906,-1.0508390635521259,0.6048115708435253,25
-0.6147477462408638,-0.2853014599137743,0.6545857511237528,25
-0.6147477462408638,-0.5915165013691149,0.5550373905632979,24
-0.3137824352732171,-0.4384089806414446,0.355940669442388,24
-0.4341685596602758,0.735415344937361,-0.34089785448079646,23
-0.1933963108861584,-0.18322977942866078,0.45548903000284297,23
-0.25358937307968776,0.12298526202667982,-0.6395429361621613,25
-0.3739754974667464,0.6843795046948042,0.45548903000284297,25
-0.3137824352732171,0.9395587059075882,-0.6893171164423887,23
-0.6147477462408638,-0.03012225870099048,0.4057148497226155,24
-0.4341685596602758,-0.5404806611265581,0.6545857511237528,25
-0.3137824352732171,-0.08115809894354725,1.1025533736458,25
-0.07301018649909972,0.22505694251179337,0.5550373905632979,24
-0.5545546840473344,-0.08115809894354725,-0.291123674200569,22
-0.3137824352732171,0.8374870254224746,-1.3363814600853459,24
2.2143261768550153,-2.0205200281607043,-1.8341232628876203,25
-0.5545546840473344,0.12298526202667982,0.30616648916216055,25
-0.4943616218538051,-0.795659862339342,0.6545857511237528,24
-0.4943616218538051,-1.0508390635521259,0.6048115708435253,24
-0.5545546840473344,0.07194942178412306,0.5550373905632979,24
-0.4341685596602758,0.6333436644522475,-0.291123674200569,24
-0.25358937307968776,0.8374870254224746,0.05729558776102324,24
-0.4341685596602758,0.3781644632394637,-1.1870589192446634,23
2.6356776122097205,-2.0715558684032613,-1.7345749023271655,25
2.3949053634356035,-1.867412507433034,-1.485704000926028,23
-0.3137824352732171,0.5312719839671339,-1.684800722046938,24
-0.5545546840473344,-0.33633730015633106,0.1070697680412507,23
-0.6147477462408638,0.5312719839671339,0.05729558776102324,25
-0.4341685596602758,0.9905945461501449,-1.4359298206458007,25
-0.4943616218538051,0.8374870254224746,-0.5399945756017064,23
-0.13320324869262906,0.42920030348202043,-1.1870589192446634,24
-0.6147477462408638,0.4802361437245772,0.45548903000284297,25
-0.3137824352732171,0.3271286229969069,-0.4404462150412514,22
2.2143261768550153,-1.867412507433034,-1.8341232628876203,25
-0.4943616218538051,-1.203946584279796,0.6048115708435253,25
-0.5545546840473344,-0.6425523416116717,0.4057148497226155,25
-0.4341685596602758,-1.0508390635521259,0.6048115708435253,24
-0.1933963108861584,-1.4080899452500233,0.30616648916216055,23
-0.5545546840473344,-0.4894448208840014,0.7043599314039802,26
-0.07301018649909972,0.02091358154156629,0.6048115708435253,25
2.5152914878226618,-1.5101616257351367,-1.4359298206458007,25
-0.25358937307968776,0.8374870254224746,-0.6893171164423887,24
-0.13320324869262906,-1.2549824245223529,0.7043599314039802,24
-0.3739754974667464,-0.5915165013691149,0.6048115708435253,25
-0.5545546840473344,0.9395587059075882,-0.938188017843526,24
-0.4943616218538051,-1.2549824245223529,0.5052632102830704,25
-0.4943616218538051,0.9395587059075882,-0.8884138375632986,25
2.6356776122097205,-1.867412507433034,-1.7345749023271655,25
-0.13320324869262906,0.12298526202667982,0.5550373905632979,26
-0.3739754974667464,1.0926662266352585,0.05729558776102324,24
-0.13320324869262906,0.7864511851799179,-1.1870589192446634,25
-0.6147477462408638,0.4802361437245772,-0.3906720347610239,21
-0.25358937307968776,-0.6425523416116717,0.5052632102830704,23
-0.4341685596602758,-0.03012225870099048,0.7043599314039802,25
-0.4341685596602758,-0.5404806611265581,0.5052632102830704,24
-0.25358937307968776,-1.1529107440372395,0.5550373905632979,27
-0.3137824352732171,-0.795659862339342,0.5550373905632979,27
-0.07301018649909972,0.7864511851799179,-1.4359298206458007,26
2.6356776122097205,-1.714304986705364,-1.6350265417667105,27
2.876449860983838,-1.663269146462807,-1.684800722046938,26
-0.4341685596602758,-0.6935881818542284,0.5550373905632979,27
2.0939400524679566,-1.6122333062202503,-1.4359298206458007,26
-0.07301018649909972,0.5312719839671339,-0.8386396572830711,26
-0.3739754974667464,0.12298526202667982,0.355940669442388,26
-0.012817124305570386,-0.4894448208840014,0.4057148497226155,25
-0.25358937307968776,-0.4384089806414446,0.6545857511237528,26
-0.3739754974667464,0.6333436644522475,0.05729558776102324,24
-0.4341685596602758,0.6333436644522475,0.2563923088819331,25
-0.25358937307968776,0.5312719839671339,-1.3861556403655733,25
-0.4341685596602758,0.3781644632394637,0.1070697680412507,25
-0.4943616218538051,0.02091358154156629,-0.34089785448079646,26
-0.13320324869262906,0.4802361437245772,-0.6893171164423887,24
-0.3739754974667464,-0.8466957025818987,0.6048115708435253,25
-0.13320324869262906,0.6843795046948042,-1.2368330995248908,24
2.575484550016191,-1.7653408269479207,-0.8386396572830711,28
-0.25358937307968776,-0.4384089806414446,0.5052632102830704,25
-0.1933963108861584,-0.08115809894354725,0.8536824722446626,25
-0.13320324869262906,-0.6425523416116717,0.45548903000284297,25
-0.07301018649909972,0.22505694251179337,-0.8884138375632986,25
-0.07301018649909972,-1.1529107440372395,0.5550373905632979,25
-0.13320324869262906,0.8374870254224746,-0.09202695307965915,24
-0.07301018649909972,0.02091358154156629,0.5052632102830704,27
2.2745192390485447,-1.6122333062202503,-1.784349082607393,25
-0.5545546840473344,-1.1018749037946827,0.9034566525248902,23
-0.07301018649909972,0.42920030348202043,-0.24134949392034155,26
-0.25358937307968776,0.02091358154156629,0.9034566525248902,25
-0.5545546840473344,-1.0508390635521259,0.5550373905632979,27
2.5152914878226618,-1.45912578549258,-1.784349082607393,27
-0.6147477462408638,0.8885228656650314,-0.5897687558819338,26
-0.25358937307968776,0.3271286229969069,0.6545857511237528,25
-0.4341685596602758,0.3781644632394637,-0.14180113335988662,25
2.575484550016191,-2.0205200281607043,-1.585252361486483,25
-0.4341685596602758,-1.4080899452500233,1.003005013085345,27
-0.13320324869262906,0.5312719839671339,0.7043599314039802,23
-0.6749408084343931,0.9395587059075882,-1.5354781812062557,26
-0.4943616218538051,1.0416303863927017,-1.1372847389644358,25
-0.5545546840473344,0.8885228656650314,-1.3861556403655733,25
-0.13320324869262906,-0.5404806611265581,0.6048115708435253,26
-0.4341685596602758,-0.9998032233095691,0.6048115708435253,26
-0.3137824352732171,0.5823078242096907,0.5052632102830704,25
-0.3137824352732171,0.3271286229969069,0.4057148497226155,25
-0.1933963108861584,0.5312719839671339,0.45548903000284297,28
-0.5545546840473344,-0.6425523416116717,0.7043599314039802,26
-0.1933963108861584,-0.2853014599137743,0.355940669442388,25
-0.07301018649909972,-0.4384089806414446,0.7043599314039802,27
-0.5545546840473344,-0.7446240220967852,0.6545857511237528,26
-0.4943616218538051,0.42920030348202043,0.9034566525248902,25
-0.3137824352732171,0.4802361437245772,-0.24134949392034155,26
-0.25358937307968776,0.2760927827543501,0.5052632102830704,26
-0.07301018649909972,-1.4080899452500233,0.45548903000284297,26
-0.13320324869262906,-0.5915165013691149,0.5052632102830704,26
2.876449860983838,-1.5611974659776935,-1.2866072798051182,24
-0.4341685596602758,-0.23426561967121756,0.4057148497226155,25
-0.25358937307968776,0.9905945461501449,-1.2866072798051182,26
-0.012817124305570386,0.6333436644522475,-0.7390912967226162,26
1.8531678036938393,-1.7653408269479207,-1.5354781812062557,29
-0.5545546840473344,0.42920030348202043,0.15684394832147816,25
-0.13320324869262906,-0.9998032233095691,0.5052632102830704,27
-0.5545546840473344,-0.7446240220967852,0.8039082919644353,24
-0.5545546840473344,0.7864511851799179,-1.2368330995248908,25
-0.4943616218538051,-0.8977315428244556,0.45548903000284297,27
-0.25358937307968776,-0.9998032233095691,0.30616648916216055,26
-0.1933963108861584,-1.2549824245223529,0.45548903000284297,28
-0.6749408084343931,0.6843795046948042,-0.6395429361621613,26
-0.1933963108861584,-1.1018749037946827,0.5550373905632979,27
-0.6147477462408638,-0.7446240220967852,0.6545857511237528,27
-0.5545546840473344,-1.0508390635521259,0.5550373905632979,26
-0.4341685596602758,-1.3060182647649097,0.6048115708435253,27
-0.4943616218538051,1.1437020668778153,-1.3861556403655733,26
-0.1933963108861584,0.7864511851799179,-1.2368330995248908,25
2.6356776122097205,-1.714304986705364,-1.5354781812062557,29
-0.6147477462408638,-0.6935881818542284,0.5052632102830704,27
2.7560637365967793,-1.714304986705364,-1.5354781812062557,30
-0.4341685596602758,-0.18322977942866078,0.5052632102830704,27
2.69587067440325,-1.7653408269479207,-1.8341232628876203,29
-0.13320324869262906,0.3781644632394637,0.2563923088819331,27
-0.25358937307968776,-0.38737314039888787,0.45548903000284297,26
2.6356776122097205,-1.7653408269479207,-1.784349082607393,27
-0.07301018649909972,-1.1529107440372395,0.7043599314039802,27
-0.3739754974667464,1.0416303863927017,-1.2368330995248908,27
2.9366429231773674,-1.663269146462807,-1.0875105586842084,30
-0.6147477462408638,0.2760927827543501,0.1070697680412507,26
-0.1933963108861584,-0.8977315428244556,0.5550373905632979,26
2.6356776122097205,-1.3570541050074665,-1.4359298206458007,28
-0.4341685596602758,0.6333436644522475,-0.34089785448079646,26
-0.5545546840473344,-0.08115809894354725,0.2563923088819331,27
-0.5545546840473344,1.0926662266352585,-0.6395429361621613,27
2.3949053634356035,-1.5101616257351367,-1.6350265417667105,28
-0.4341685596602758,-0.03012225870099048,0.6545857511237528,27
-0.07301018649909972,-1.1018749037946827,0.6048115708435253,28
3.057029047564426,-1.4080899452500233,-1.3363814600853459,27
-0.3739754974667464,-0.08115809894354725,0.30616648916216055,26
-0.3137824352732171,-0.5404806611265581,0.9034566525248902,27
-0.4341685596602758,-0.7446240220967852,0.30616648916216055,27
-0.3137824352732171,-0.6425523416116717,0.5550373905632979,26
-0.012817124305570386,-0.4894448208840014,0.6545857511237528,27
-0.5545546840473344,0.3781644632394637,0.2563923088819331,26
-0.6147477462408638,0.7864511851799179,-0.5897687558819338,25
-0.6147477462408638,-0.8977315428244556,0.4057148497226155,27
-0.5545546840473344,0.22505694251179337,0.6048115708435253,28
-0.6749408084343931,-0.2853014599137743,-0.24134949392034155,27
-0.3739754974667464,-0.2853014599137743,0.8039082919644353,28
-0.1933963108861584,-0.8466957025818987,0.30616648916216055,27
-0.4943616218538051,-0.9487673830670124,0.45548903000284297,27
-0.13320324869262906,0.7864511851799179,-0.5897687558819338,25
-0.6749408084343931,-0.7446240220967852,0.5550373905632979,27
-0.3137824352732171,0.9395587059075882,-1.1372847389644358,26
-0.5545546840473344,0.1740211022692366,0.5052632102830704,27
-0.1933963108861584,0.9395587059075882,-1.6350265417667105,27
-0.3137824352732171,-0.4384089806414446,0.30616648916216055,26
-0.25358937307968776,0.735415344937361,-1.037736378403981,26
-0.3739754974667464,0.9905945461501449,-0.6395429361621613,27
-0.4341685596602758,0.9395587059075882,-1.6350265417667105,25
-0.6147477462408638,0.22505694251179337,-0.9879621981237535,27
-0.3739754974667464,0.3271286229969069,0.45548903000284297,27
-0.3739754974667464,-0.9998032233095691,0.8039082919644353,29
-0.3739754974667464,0.735415344937361,-1.1372847389644358,39
-0.5545546840473344,0.9905945461501449,-0.34089785448079646,35
-0.5545546840473344,0.5823078242096907,-0.6893171164423887,36
2.6356776122097205,-1.6122333062202503,-1.2368330995248908,37
2.3949053634356035,-1.5611974659776935,-1.3363814600853459,34
2.4550984256291324,-1.5101616257351367,-1.485704000926028,34
-0.3137824352732171,0.7864511851799179,-1.5354781812062557,36
2.334712301242074,-1.714304986705364,-1.4359298206458007,38
-0.4341685596602758,-0.5915165013691149,0.6545857511237528,36
2.7560637365967793,-1.7653408269479207,-1.4359298206458007,35
2.876449860983838,-1.3570541050074665,-1.784349082607393,39
2.5152914878226618,-1.6122333062202503,-1.8341232628876203,33
2.2745192390485447,-1.714304986705364,-1.8341232628876203,38
-0.012817124305570386,-0.5404806611265581,0.45548903000284297,35
-0.4943616218538051,-0.795659862339342,1.1523275539260274,33
2.5152914878226618,-1.5101616257351367,-1.684800722046938,33
-0.3739754974667464,-0.6425523416116717,0.7043599314039802,35
-0.012817124305570386,0.8374870254224746,-0.6395429361621613,35
-0.012817124305570386,-1.1529107440372395,0.6545857511237528,33
-0.5545546840473344,0.2760927827543501,0.6545857511237528,34
-0.012817124305570386,0.5823078242096907,-1.3861556403655733,35
-0.4341685596602758,-1.0508390635521259,0.6048115708435253,33
-0.25358937307968776,-1.1018749037946827,0.4057148497226155,34
2.5152914878226618,-1.663269146462807,-1.037736378403981,33
-0.6147477462408638,-0.08115809894354725,0.6545857511237528,36
-0.012817124305570386,-1.0508390635521259,0.5052632102830704,32
2.5152914878226618,-1.663269146462807,-1.585252361486483,33
-0.4943616218538051,0.5823078242096907,0.5052632102830704,30
-0.3739754974667464,0.3271286229969069,-0.34089785448079646,32
-0.1933963108861584,0.8374870254224746,-0.6395429361621613,30
-0.5545546840473344,0.8374870254224746,-0.8386396572830711,31
2.8162567987903087,-1.5611974659776935,-0.8884138375632986,32
-0.3739754974667464,0.5312719839671339,0.05729558776102324,32
-0.3137824352732171,0.3271286229969069,0.6545857511237528,32
2.2143261768550153,-1.7653408269479207,-1.9336716234480753,32
-0.5545546840473344,0.7864511851799179,0.7541341116842077,34
-0.5545546840473344,-0.9487673830670124,0.5550373905632979,32
-0.5545546840473344,-0.4894448208840014,0.5550373905632979,33
-0.07301018649909972,0.3781644632394637,-0.9879621981237535,32
-0.1933963108861584,0.12298526202667982,0.45548903000284297,30
-0.6147477462408638,0.22505694251179337,0.45548903000284297,31
-0.25358937307968776,0.12298526202667982,1.0527791933655726,37
-0.07301018649909972,-0.38737314039888787,0.7541341116842077,31
2.996835985370897,-1.918448347675591,-1.485704000926028,34
-0.3137824352732171,0.42920030348202043,0.5550373905632979,31
-0.3137824352732171,0.6333436644522475,-0.8884138375632986,33
-0.4943616218538051,0.42920030348202043,-0.6395429361621613,35
-0.4943616218538051,0.6333436644522475,0.4057148497226155,32
2.69587067440325,-1.5611974659776935,-1.0875105586842084,29
-0.4341685596602758,-0.9487673830670124,0.6048115708435253,30
-0.3739754974667464,-0.03012225870099048,0.8536824722446626,32
-0.4943616218538051,0.3781644632394637,-1.1372847389644358,30
-0.012817124305570386,0.7864511851799179,0.30616648916216055,32
-0.4943616218538051,0.3781644632394637,0.5052632102830704,30
-0.012817124305570386,0.8885228656650314,-1.1870589192446634,35
-0.1933963108861584,0.5312719839671339,0.5550373905632979,30
-0.07301018649909972,0.12298526202667982,0.6048115708435253,30
2.5152914878226618,-1.7653408269479207,-1.684800722046938,36
-0.1933963108861584,0.42920030348202043,0.7043599314039802,29
-0.3739754974667464,0.8374870254224746,-1.2368330995248908,29
2.8162567987903087,-1.714304986705364,-1.4359298206458007,29
-0.4943616218538051,-0.08115809894354725,0.355940669442388,29
-0.3739754974667464,0.8374870254224746,-0.8884138375632986,30
2.8162567987903087,-1.714304986705364,-1.4359298206458007,30
-0.25358937307968776,0.2760927827543501,0.2563923088819331,29
-0.1933963108861584,0.7864511851799179,-0.14180113335988662,29
-0.012817124305570386,0.07194942178412306,0.4057148497226155,29
-0.13320324869262906,-0.03012225870099048,0.5052632102830704,30
2.0939400524679566,-1.5611974659776935,-1.8341232628876203,30
-0.5545546840473344,-0.18322977942866078,0.45548903000284297,31
-0.5545546840473344,-0.08115809894354725,0.8039082919644353,28
2.8162567987903087,-1.4080899452500233,-1.3861556403655733,33
2.5152914878226618,-1.714304986705364,-1.585252361486483,30
-0.7953269328214518,-0.08115809894354725,1.003005013085345,33
-0.07301018649909972,-0.6425523416116717,0.5550373905632979,28
-0.4943616218538051,0.4802361437245772,0.6048115708435253,30
2.8162567987903087,-1.867412507433034,-1.4359298206458007,30
-0.5545546840473344,0.3781644632394637,-0.5897687558819338,28
-0.07301018649909972,0.6333436644522475,0.7541341116842077,27
2.7560637365967793,-1.7653408269479207,-1.2866072798051182,31
-0.4341685596602758,0.735415344937361,-1.3363814600853459,35
-0.4943616218538051,0.6333436644522475,-1.0875105586842084,28
-0.5545546840473344,0.4802361437245772,-0.8386396572830711,29
-0.3137824352732171,0.6843795046948042,-1.3363814600853459,26
-0.13320324869262906,0.8374870254224746,-0.14180113335988662,27
-0.3137824352732171,0.8885228656650314,-1.1372847389644358,30
2.4550984256291324,-1.6122333062202503,-1.1372847389644358,33
-0.6147477462408638,0.8374870254224746,0.4057148497226155,33
-0.012817124305570386,0.735415344937361,-0.938188017843526,29
-0.4943616218538051,0.5312719839671339,0.15684394832147816,27
-0.25358937307968776,0.7864511851799179,0.05729558776102324,32
-0.4943616218538051,0.3781644632394637,-0.04225277279943169,29
-0.13320324869262906,0.8374870254224746,-1.1372847389644358,28
-0.3739754974667464,-0.6935881818542284,0.4057148497226155,30
-0.4943616218538051,0.5312719839671339,0.5550373905632979,29
2.3949053634356035,-1.8163766671904773,-1.784349082607393,28
-0.13320324869262906,0.8885228656650314,-0.8386396572830711,26
2.6356776122097205,-1.663269146462807,-1.7345749023271655,32
-0.25358937307968776,-1.5611974659776935,0.7541341116842077,30
-0.25358937307968776,0.6843795046948042,0.5550373905632979,30
-0.012817124305570386,0.7864511851799179,-0.09202695307965915,28
-0.012817124305570386,-0.6425523416116717,0.9034566525248902,30
-0.6147477462408638,0.6333436644522475,-0.14180113335988662,28
-0.3137824352732171,-1.4080899452500233,0.5550373905632979,30
-0.5545546840473344,0.2760927827543501,0.30616648916216055,29
-0.4943616218538051,-0.795659862339342,0.7043599314039802,34
-0.07301018649909972,-0.38737314039888787,0.6545857511237528,34
-0.4943616218538051,0.02091358154156629,0.4057148497226155,31
-0.3137824352732171,1.0416303863927017,-1.037736378403981,27
-0.3137824352732171,-0.8977315428244556,0.9034566525248902,31
-0.5545546840473344,0.07194942178412306,0.6048115708435253,28
2.8162567987903087,-1.3570541050074665,-1.5354781812062557,29
-0.4341685596602758,0.8885228656650314,-1.037736378403981,28
-0.4341685596602758,-1.203946584279796,0.5052632102830704,27
-0.1933963108861584,-0.8466957025818987,0.6545857511237528,31
-0.4341685596602758,-0.7446240220967852,-0.5897687558819338,29
-0.3137824352732171,-0.33633730015633106,0.45548903000284297,27
-0.25358937307968776,0.9395587059075882,-1.485704000926028,28
-0.4341685596602758,-0.38737314039888787,0.9532308328051176,33
-0.3137824352732171,-1.203946584279796,0.4057148497226155,35
-0.1933963108861584,-1.3060182647649097,0.6545857511237528,30
2.9366429231773674,-1.6122333062202503,-1.7345749023271655,35
-0.1933963108861584,-1.0508390635521259,0.5052632102830704,29
-0.4943616218538051,0.5312719839671339,-0.8386396572830711,27
-0.13320324869262906,-0.8466957025818987,0.6545857511237528,29
-0.13320324869262906,-0.5404806611265581,0.7043599314039802,30
-0.1933963108861584,-0.5915165013691149,0.6545857511237528,29
-0.13320324869262906,-0.23426561967121756,0.6545857511237528,30
-0.25358937307968776,0.12298526202667982,0.2563923088819331,30
-0.07301018649909972,-0.33633730015633106,0.355940669442388,32
-0.4341685596602758,-0.5915165013691149,0.4057148497226155,30
-0.4341685596602758,-0.8977315428244556,0.8039082919644353,32
-0.25358937307968776,0.7864511851799179,-1.3363814600853459,29
2.5152914878226618,-1.4080899452500233,-1.585252361486483,31
-0.4341685596602758,-1.3570541050074665,0.6545857511237528,31
-0.3739754974667464,0.8374870254224746,-0.9879621981237535,29
2.876449860983838,-1.6122333062202503,-1.1870589192446634,36
-0.6147477462408638,0.3781644632394637,0.6048115708435253,29
-0.07301018649909972,0.735415344937361,0.4057148497226155,37
-0.25358937307968776,0.9905945461501449,-1.2368330995248908,28
-0.07301018649909972,-0.6425523416116717,0.6048115708435253,28
-0.4943616218538051,-0.8977315428244556,0.4057148497226155,23
-0.6147477462408638,-0.08115809894354725,0.6048115708435253,30
-0.1933963108861584,-1.203946584279796,0.6545857511237528,28
-0.5545546840473344,0.8374870254224746,-0.8884138375632986,31
-0.6749408084343931,0.2760927827543501,-0.5399945756017064,30
0.047375937887958956,-1.1529107440372395,1.4509726356073922,31
-0.07301018649909972,1.2457737473629287,-1.684800722046938,27
-0.3739754974667464,0.6843795046948042,-0.8386396572830711,31
-0.3739754974667464,0.8885228656650314,-1.037736378403981,30
-0.4943616218538051,-0.33633730015633106,0.05729558776102324,32
-0.25358937307968776,-1.3060182647649097,0.7541341116842077,33
-0.6749408084343931,-0.6425523416116717,0.4057148497226155,30
-0.6147477462408638,-0.18322977942866078,-0.4902203953214789,29
-0.25358937307968776,0.42920030348202043,0.1070697680412507,33
-0.6147477462408638,-1.203946584279796,0.9532308328051176,33
-0.4943616218538051,-0.2853014599137743,0.45548903000284297,29
-0.3739754974667464,0.9905945461501449,-1.5354781812062557,31
-0.6147477462408638,-0.23426561967121756,-0.9879621981237535,28
-0.5545546840473344,0.12298526202667982,0.6048115708435253,28
-0.6147477462408638,-1.2549824245223529,0.45548903000284297,27
-0.13320324869262906,1.2968095876054855,-1.3861556403655733,27
-0.4943616218538051,-1.203946584279796,0.6545857511237528,33
-0.5545546840473344,0.42920030348202043,-0.9879621981237535,33
1.6725886171132511,-1.5611974659776935,-1.3861556403655733,34
-0.1933963108861584,0.3271286229969069,0.45548903000284297,26
-0.3137824352732171,0.6333436644522475,-0.8386396572830711,29
-0.4341685596602758,0.8374870254224746,-0.9879621981237535,27
-0.25358937307968776,0.8885228656650314,-1.037736378403981,28
-0.4943616218538051,0.12298526202667982,0.1070697680412507,33
-0.3739754974667464,0.07194942178412306,0.8536824722446626,33
2.2745192390485447,-1.918448347675591,-0.9879621981237535,34
-0.3137824352732171,-0.9998032233095691,0.5550373905632979,30
-0.3739754974667464,0.4802361437245772,0.8536824722446626,29
2.334712301242074,-2.0205200281607043,-1.2866072798051182,32
-0.6147477462408638,0.22505694251179337,0.7541341116842077,29
2.2143261768550153,-1.9694841879181477,-1.1870589192446634,30
-0.13320324869262906,0.9905945461501449,-0.938188017843526,30
-0.1933963108861584,0.5823078242096907,0.45548903000284297,28
2.334712301242074,-2.0715558684032613,-1.784349082607393,35
-0.5545546840473344,-0.8977315428244556,0.7043599314039802,28
-0.3739754974667464,-0.03012225870099048,0.6048115708435253,28
-0.25358937307968776,0.12298526202667982,-0.24134949392034155,33
-0.6147477462408638,1.0926662266352585,-1.585252361486483,29
-0.3137824352732171,-0.6935881818542284,0.5550373905632979,31
-0.3137824352732171,-0.23426561967121756,0.7043599314039802,30
-0.3137824352732171,-0.9998032233095691,0.45548903000284297,30
-0.4943616218538051,-1.2549824245223529,0.5052632102830704,30
2.2745192390485447,-1.9694841879181477,-2.03321998400853,27
-0.3137824352732171,-0.6425523416116717,0.4057148497226155,27
-0.25358937307968776,0.8885228656650314,-0.34089785448079646,28
-0.4943616218538051,1.0926662266352585,0.15684394832147816,21
-0.1933963108861584,-0.33633730015633106,0.7043599314039802,33
-0.012817124305570386,-0.23426561967121756,-1.037736378403981,30
-0.1933963108861584,0.07194942178412306,-0.938188017843526,27
-0.25358937307968776,-1.0508390635521259,0.7043599314039802,29
-0.4943616218538051,0.8374870254224746,-1.2866072798051182,32
-0.13320324869262906,0.42920030348202043,-0.7888654770028436,29
2.3949053634356035,-1.918448347675591,-2.0829941642887575,32
-0.4341685596602758,0.3781644632394637,-1.3363814600853459,17
-0.5545546840473344,0.5312719839671339,0.0075214074807957755,18
-0.07301018649909972,-1.3570541050074665,0.8536824722446626,17
-0.4341685596602758,0.9395587059075882,-1.3363814600853459,18
-0.4341685596602758,0.07194942178412306,-0.4404462150412514,17
-0.4943616218538051,-0.6935881818542284,0.5052632102830704,18
-0.1933963108861584,-0.6425523416116717,0.4057148497226155,19
-0.4943616218538051,0.07194942178412306,0.4057148497226155,19
-0.13320324869262906,0.735415344937361,-1.3363814600853459,19
-0.1933963108861584,0.1740211022692366,-0.04225277279943169,18
-0.3739754974667464,0.22505694251179337,0.6545857511237528,17
-0.1933963108861584,0.3271286229969069,0.0075214074807957755,20
-0.07301018649909972,0.8885228656650314,-1.1372847389644358,19
-0.1933963108861584,0.9905945461501449,-1.684800722046938,19
-0.4341685596602758,0.8374870254224746,-1.485704000926028,18
-0.4943616218538051,-0.8977315428244556,0.45548903000284297,19
-0.07301018649909972,-1.0508390635521259,0.5550373905632979,18
-0.5545546840473344,-1.0508390635521259,0.5052632102830704,17
-0.3739754974667464,0.9905945461501449,-1.3363814600853459,17
-0.1933963108861584,0.3781644632394637,-1.2866072798051182,18
-0.5545546840473344,0.5312719839671339,-0.7390912967226162,18
-0.25358937307968776,-1.0508390635521259,0.5550373905632979,20
-0.5545546840473344,-0.18322977942866078,-0.6893171164423887,20
-0.5545546840473344,-0.08115809894354725,-0.4902203953214789,20
-0.3739754974667464,0.3781644632394637,-0.7888654770028436,20
-0.3137824352732171,-0.5915165013691149,0.45548903000284297,19
-0.13320324869262906,-1.203946584279796,0.8039082919644353,19
-0.5545546840473344,-0.9487673830670124,0.8039082919644353,19
-0.1933963108861584,0.735415344937361,-1.5354781812062557,18
-0.3739754974667464,0.8374870254224746,-1.6350265417667105,18
-0.6147477462408638,0.1740211022692366,-0.3906720347610239,20
-0.5545546840473344,-0.8977315428244556,0.2563923088819331,18
-0.4341685596602758,-0.08115809894354725,0.1070697680412507,20
-0.1933963108861584,-0.795659862339342,0.6048115708435253,20
-0.07301018649909972,0.3271286229969069,0.2563923088819331,19
-0.13320324869262906,1.0416303863927017,-1.3861556403655733,20
-0.25358937307968776,-0.2853014599137743,0.45548903000284297,19
-0.6147477462408638,-0.2853014599137743,0.5052632102830704,20
-0.1933963108861584,-0.9487673830670124,-0.09202695307965915,19
-0.1933963108861584,0.5823078242096907,-1.7345749023271655,19
